unit,duration,input.events1,input.pair1_lemma,input.pair2_lemma,input.pair3_lemma,input.pair4_lemma,input.pair5_lemma,input.pair6_lemma,input.relations,input.sentence1,input.sentence1_id,job,output.relations_lemma.annotations,output.relations_lemma.unique_annotations,worker,uqs,uqs_initial,event-event_pair,no_of_annotations,event-event_pair_final_score,event-event_pair_initial_score
1540204640,80.400000000000006,affecting_111_120###browsing_144_152###experienced_89_100###outage_104_110,"affect, browse","affect, experienced","affect, outage","browse, experienced","browse, outage","experienced, outage",affecting_111_120-r-outage_104_110,"( Tue , 16 Aug 2011 ) This morning one of the Wits Internet Service providers , SEACOM , experienced an outage affecting International Internet browsing .",30_7ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,37,13,15,0.25245729091928815,0.15739476543832379,browse-r-outage,2,0.24140556908735641,0.13333333333333333
1540204640,80.400000000000006,affecting_111_120###browsing_144_152###experienced_89_100###outage_104_110,"affect, browse","affect, experienced","affect, outage","browse, experienced","browse, outage","experienced, outage",affecting_111_120-r-outage_104_110,"( Tue , 16 Aug 2011 ) This morning one of the Wits Internet Service providers , SEACOM , experienced an outage affecting International Internet browsing .",30_7ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,37,13,15,0.25245729091928815,0.15739476543832379,experienced--outage,2,0.18223568049617317,0.13333333333333333
1540204640,80.400000000000006,affecting_111_120###browsing_144_152###experienced_89_100###outage_104_110,"affect, browse","affect, experienced","affect, outage","browse, experienced","browse, outage","experienced, outage",affecting_111_120-r-outage_104_110,"( Tue , 16 Aug 2011 ) This morning one of the Wits Internet Service providers , SEACOM , experienced an outage affecting International Internet browsing .",30_7ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,37,13,15,0.25245729091928815,0.15739476543832379,experienced-r-outage,4,0.3850276474288697,0.26666666666666666
1540204640,80.400000000000006,affecting_111_120###browsing_144_152###experienced_89_100###outage_104_110,"affect, browse","affect, experienced","affect, outage","browse, experienced","browse, outage","experienced, outage",affecting_111_120-r-outage_104_110,"( Tue , 16 Aug 2011 ) This morning one of the Wits Internet Service providers , SEACOM , experienced an outage affecting International Internet browsing .",30_7ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,37,13,15,0.25245729091928815,0.15739476543832379,no_relation,1,0.024725077291468223,0.06666666666666667
1540134647,34.0,given_90_95###needed_30_36###investigate_50_61###said_134_138,"give, need","give, investigate","give, say","investigate, need","need, say","investigate, say",no_relation,"One of them told the judge he needed more time to investigate the place and the judge has given him a May 10 deadline , the news wire said .",1_13ecbplus.xml_5,crowdflower/causal_relation_noOffset_lemma_all_batch3,29,13,15,0.2526662303734738,0.17334073362236008,give--need,3,0.269463053624963,0.2
1540134647,34.0,given_90_95###needed_30_36###investigate_50_61###said_134_138,"give, need","give, investigate","give, say","investigate, need","need, say","investigate, say",no_relation,"One of them told the judge he needed more time to investigate the place and the judge has given him a May 10 deadline , the news wire said .",1_13ecbplus.xml_5,crowdflower/causal_relation_noOffset_lemma_all_batch3,29,13,15,0.2526662303734738,0.17334073362236008,give-r-need,6,0.44558925239484626,0.4
1540134647,34.0,given_90_95###needed_30_36###investigate_50_61###said_134_138,"give, need","give, investigate","give, say","investigate, need","need, say","investigate, say",no_relation,"One of them told the judge he needed more time to investigate the place and the judge has given him a May 10 deadline , the news wire said .",1_13ecbplus.xml_5,crowdflower/causal_relation_noOffset_lemma_all_batch3,29,13,15,0.2526662303734738,0.17334073362236008,give--investigate,2,0.22298196987764765,0.13333333333333333
1540134647,34.0,given_90_95###needed_30_36###investigate_50_61###said_134_138,"give, need","give, investigate","give, say","investigate, need","need, say","investigate, say",no_relation,"One of them told the judge he needed more time to investigate the place and the judge has given him a May 10 deadline , the news wire said .",1_13ecbplus.xml_5,crowdflower/causal_relation_noOffset_lemma_all_batch3,29,13,15,0.2526662303734738,0.17334073362236008,give-r-investigate,1,0.1939014955934843,0.06666666666666667
1540134647,34.0,given_90_95###needed_30_36###investigate_50_61###said_134_138,"give, need","give, investigate","give, say","investigate, need","need, say","investigate, say",no_relation,"One of them told the judge he needed more time to investigate the place and the judge has given him a May 10 deadline , the news wire said .",1_13ecbplus.xml_5,crowdflower/causal_relation_noOffset_lemma_all_batch3,29,13,15,0.2526662303734738,0.17334073362236008,give--say,1,0.1939014955934843,0.06666666666666667
1540134647,34.0,given_90_95###needed_30_36###investigate_50_61###said_134_138,"give, need","give, investigate","give, say","investigate, need","need, say","investigate, say",no_relation,"One of them told the judge he needed more time to investigate the place and the judge has given him a May 10 deadline , the news wire said .",1_13ecbplus.xml_5,crowdflower/causal_relation_noOffset_lemma_all_batch3,29,13,15,0.2526662303734738,0.17334073362236008,give-r-say,2,0.22298196987764765,0.13333333333333333
1540134647,34.0,given_90_95###needed_30_36###investigate_50_61###said_134_138,"give, need","give, investigate","give, say","investigate, need","need, say","investigate, say",no_relation,"One of them told the judge he needed more time to investigate the place and the judge has given him a May 10 deadline , the news wire said .",1_13ecbplus.xml_5,crowdflower/causal_relation_noOffset_lemma_all_batch3,29,13,15,0.2526662303734738,0.17334073362236008,investigate--need,2,0.2857481740524589,0.13333333333333333
1540134647,34.0,given_90_95###needed_30_36###investigate_50_61###said_134_138,"give, need","give, investigate","give, say","investigate, need","need, say","investigate, say",no_relation,"One of them told the judge he needed more time to investigate the place and the judge has given him a May 10 deadline , the news wire said .",1_13ecbplus.xml_5,crowdflower/causal_relation_noOffset_lemma_all_batch3,29,13,15,0.2526662303734738,0.17334073362236008,investigate-r-need,4,0.45839252094140953,0.26666666666666666
1540134647,34.0,given_90_95###needed_30_36###investigate_50_61###said_134_138,"give, need","give, investigate","give, say","investigate, need","need, say","investigate, say",no_relation,"One of them told the judge he needed more time to investigate the place and the judge has given him a May 10 deadline , the news wire said .",1_13ecbplus.xml_5,crowdflower/causal_relation_noOffset_lemma_all_batch3,29,13,15,0.2526662303734738,0.17334073362236008,need--say,1,0.1939014955934843,0.06666666666666667
1540134647,34.0,given_90_95###needed_30_36###investigate_50_61###said_134_138,"give, need","give, investigate","give, say","investigate, need","need, say","investigate, say",no_relation,"One of them told the judge he needed more time to investigate the place and the judge has given him a May 10 deadline , the news wire said .",1_13ecbplus.xml_5,crowdflower/causal_relation_noOffset_lemma_all_batch3,29,13,15,0.2526662303734738,0.17334073362236008,need-r-say,1,0.1939014955934843,0.06666666666666667
1540134647,34.0,given_90_95###needed_30_36###investigate_50_61###said_134_138,"give, need","give, investigate","give, say","investigate, need","need, say","investigate, say",no_relation,"One of them told the judge he needed more time to investigate the place and the judge has given him a May 10 deadline , the news wire said .",1_13ecbplus.xml_5,crowdflower/causal_relation_noOffset_lemma_all_batch3,29,13,15,0.2526662303734738,0.17334073362236008,investigate--say,1,0.1939014955934843,0.06666666666666667
1540134647,34.0,given_90_95###needed_30_36###investigate_50_61###said_134_138,"give, need","give, investigate","give, say","investigate, need","need, say","investigate, say",no_relation,"One of them told the judge he needed more time to investigate the place and the judge has given him a May 10 deadline , the news wire said .",1_13ecbplus.xml_5,crowdflower/causal_relation_noOffset_lemma_all_batch3,29,13,15,0.2526662303734738,0.17334073362236008,investigate-r-say,3,0.2660792754078617,0.2
1540134647,34.0,given_90_95###needed_30_36###investigate_50_61###said_134_138,"give, need","give, investigate","give, say","investigate, need","need, say","investigate, say",no_relation,"One of them told the judge he needed more time to investigate the place and the judge has given him a May 10 deadline , the news wire said .",1_13ecbplus.xml_5,crowdflower/causal_relation_noOffset_lemma_all_batch3,29,13,15,0.2526662303734738,0.17334073362236008,no_relation,2,0.14218038441137246,0.13333333333333333
1540141931,91.733333333333334,fire_84_88###needs_150_155###done_162_166###assess_129_135###damaged_73_80###work_145_149,"assess, need","damage, need","need, work","assess, do","damage, do","do, work",needs_150_155-r-damaged_73_80,"The site manager at the Waitrose supermarket in Wellington that has been damaged by fire , says it will take a couple of days to assess how much work needs to be done .",14_5ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,36,12,15,0.25332660782049876,0.17428008155260516,assess--need,5,0.46665803611750467,0.3333333333333333
1540141931,91.733333333333334,fire_84_88###needs_150_155###done_162_166###assess_129_135###damaged_73_80###work_145_149,"assess, need","damage, need","need, work","assess, do","damage, do","do, work",needs_150_155-r-damaged_73_80,"The site manager at the Waitrose supermarket in Wellington that has been damaged by fire , says it will take a couple of days to assess how much work needs to be done .",14_5ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,36,12,15,0.25332660782049876,0.17428008155260516,assess-r-need,4,0.3354630060902363,0.26666666666666666
1540141931,91.733333333333334,fire_84_88###needs_150_155###done_162_166###assess_129_135###damaged_73_80###work_145_149,"assess, need","damage, need","need, work","assess, do","damage, do","do, work",needs_150_155-r-damaged_73_80,"The site manager at the Waitrose supermarket in Wellington that has been damaged by fire , says it will take a couple of days to assess how much work needs to be done .",14_5ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,36,12,15,0.25332660782049876,0.17428008155260516,damage--need,5,0.36515849710905646,0.3333333333333333
1540141931,91.733333333333334,fire_84_88###needs_150_155###done_162_166###assess_129_135###damaged_73_80###work_145_149,"assess, need","damage, need","need, work","assess, do","damage, do","do, work",needs_150_155-r-damaged_73_80,"The site manager at the Waitrose supermarket in Wellington that has been damaged by fire , says it will take a couple of days to assess how much work needs to be done .",14_5ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,36,12,15,0.25332660782049876,0.17428008155260516,damage-r-need,3,0.20109291006067195,0.2
1540141931,91.733333333333334,fire_84_88###needs_150_155###done_162_166###assess_129_135###damaged_73_80###work_145_149,"assess, need","damage, need","need, work","assess, do","damage, do","do, work",needs_150_155-r-damaged_73_80,"The site manager at the Waitrose supermarket in Wellington that has been damaged by fire , says it will take a couple of days to assess how much work needs to be done .",14_5ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,36,12,15,0.25332660782049876,0.17428008155260516,need--work,3,0.2770922430552411,0.2
